LOCATION_ID,MATERIAL_ID,DATE,COUNT
100110110210113,11,2024-09-09,1
100110110210113,11,2024-09-17,1
100110110210113,11,2024-09-20,1
100110110210113,11,2024-09-25,1
100110110210113,11,2024-10-02,1
100110110210113,11,2024-10-07,1
100110110210113,11,2024-10-16,1
100110110210113,12,2023-10-04,1
100110110210113,12,2023-10-10,1
100110110210113,12,2023-10-17,1
100110110210113,12,2023-10-19,1
100110110210113,12,2023-10-31,1
100110110210113,12,2023-11-10,2
100110110210113,12,2023-11-14,2
100110110210113,12,2023-12-19,2
100110110210113,12,2023-12-28,2
100110110210113,12,2024-01-03,2
100110110210113,12,2024-01-09,2
100110110210113,12,2024-01-23,2
100110110210113,12,2024-01-30,2
100110110210113,12,2024-02-06,2
100110110210113,12,2024-02-14,2
100110110210113,12,2024-02-27,1
100110110210113,12,2024-03-01,1
100110110210113,12,2024-03-12,1
100110110210113,12,2024-03-19,1
100110110210113,12,2024-03-26,1
100110110210113,12,2024-04-03,1
100110110210113,12,2024-04-09,1
100110110210113,12,2024-04-11,1
100110110210113,12,2024-04-16,1
100110110210113,12,2024-04-23,1
100110110210113,12,2024-04-30,1
100110110210113,12,2024-05-07,1
100110110210113,12,2024-05-14,1
100110110210113,12,2024-05-22,1
100110110210113,12,2024-05-28,1
100110110210113,12,2024-06-04,1
100110110210113,12,2024-06-11,1
100110110210113,12,2024-06-13,1
100110110210113,12,2024-06-18,1
100110110210113,12,2024-06-25,1
100110110210113,12,2024-07-02,1
100110110210113,12,2024-07-09,1
100110110210113,12,2024-07-16,1
100110110210113,12,2024-07-23,1
100110110210113,12,2024-07-30,1
100110110210113,12,2024-08-06,1
100110110210113,12,2024-08-13,1
100110110210113,12,2024-08-17,1
100110110210113,12,2024-08-20,1
100110110210113,12,2024-08-27,1
100110110210113,12,2024-09-03,1
100110110210113,12,2024-09-09,1
100110110210113,12,2024-09-17,1
100110110210113,12,2024-09-20,1
100110110210113,12,2024-09-25,1
100110110210113,12,2024-10-02,1
100110110210113,12,2024-10-07,1
100110110210113,12,2024-10-16,1
100110110210113,13,2023-10-04,1
100110110210113,13,2023-10-10,1
100110110210113,13,2023-10-17,1
100110110210113,13,2023-10-31,1
100110110210113,13,2023-11-10,2
100110110210113,13,2024-01-03,2
100110110210113,13,2024-01-09,2
100110110210113,13,2024-01-16,2
100110110210113,13,2024-01-23,2
100110110210113,13,2024-01-30,2
100110110210113,13,2024-02-02,2
100110110210113,13,2024-02-06,2
100110110210113,13,2024-02-14,2
100110110210113,13,2024-02-27,2
100110110210113,13,2024-03-01,2
100110110210113,13,2024-03-05,2
100110110210113,13,2024-03-12,2
100110110210113,13,2024-03-19,2
100110110210113,13,2024-03-26,2
100110110210113,13,2024-04-03,2
100110110210113,13,2024-04-09,2
100110110210113,13,2024-04-11,2
100110110210113,13,2024-04-16,2
100110110210113,13,2024-04-23,2
100110110210113,13,2024-04-30,2
100110110210113,13,2024-05-07,2
100110110210113,13,2024-05-14,2
100110110210113,13,2024-05-22,2
100110110210113,13,2024-05-28,2
100110110210113,13,2024-06-04,2
100110110210113,13,2024-06-11,1
100110110210113,13,2024-06-13,1
100110110210113,13,2024-06-18,1
100110110210113,13,2024-06-25,1
100110110210113,13,2024-07-02,1
100110110210113,13,2024-07-09,1
100110110210113,13,2024-07-16,1
100110110210113,13,2024-07-23,1
100110110210113,13,2024-07-30,1
100110110210113,13,2024-08-06,1
100110110210113,13,2024-08-13,1
100110110210113,13,2024-08-17,1
100110110210113,13,2024-08-20,1
100110110210113,13,2024-08-27,1
100110110210113,13,2024-09-03,1
100110110210113,13,2024-09-09,1
100110110210113,13,2024-09-17,1
100110110210113,13,2024-09-20,1
100110110210113,13,2024-09-25,1
100110110210113,13,2024-10-02,1
100110110210113,13,2024-10-07,1
100110110210113,13,2024-10-16,1
100110110210114,11,2023-10-10,1
100110110210114,11,2023-10-31,1
100110110210114,11,2023-11-07,1
100110110210114,11,2024-01-23,1
100110110210114,11,2024-01-30,1
100110110210114,11,2024-02-06,1
100110110210114,11,2024-02-14,1
100110110210114,11,2024-02-20,1
100110110210114,11,2024-02-27,1
100110110210114,11,2024-03-15,1
100110110210114,11,2024-03-26,1
100110110210114,11,2024-04-09,1
100110110210114,11,2024-04-11,1
100110110210114,11,2024-04-23,1
100110110210114,11,2024-04-30,1
100110110210114,11,2024-05-14,1
100110110210114,11,2024-06-11,1
100110110210114,11,2024-06-25,1
100110110210114,11,2024-07-09,1
100110110210114,11,2024-08-17,1
100110110210114,11,2024-09-03,1
100110110210114,11,2024-10-02,1
100110110210114,12,2023-10-10,1
100110110210114,12,2023-11-14,1
100110110210114,12,2024-01-23,1
100110110210114,12,2024-01-30,1
100110110210114,12,2024-02-06,1
100110110210114,12,2024-02-14,1
100110110210114,12,2024-02-27,1
100110110210114,12,2024-03-15,1
100110110210114,12,2024-03-26,1
100110110210114,12,2024-04-09,1
100110110210114,12,2024-04-11,1
100110110210114,12,2024-04-23,1
100110110210114,12,2024-04-30,1
100110110210114,12,2024-05-14,1
100110110210114,12,2024-06-11,1
100110110210114,12,2024-06-25,1
100110110210114,12,2024-07-09,1
100110110210114,12,2024-08-17,1
100110110210114,12,2024-09-03,1
100110110210114,12,2024-10-02,1
100110110210114,13,2023-10-10,1
100110110210114,13,2023-11-07,1
100110110210114,13,2023-11-14,1
100110110210114,13,2024-01-03,1
100110110210114,13,2024-01-09,1
100110110210114,13,2024-01-23,1
100110110210114,13,2024-01-30,1
100110110210114,13,2024-02-06,1
100110110210114,13,2024-02-14,1
100110110210114,13,2024-02-20,1
100110110210114,13,2024-02-27,1
100110110210114,13,2024-03-15,1
100110110210114,13,2024-03-26,1
100110110210114,13,2024-04-09,1
100110110210114,13,2024-04-11,1
100110110210114,13,2024-04-23,1
100110110210114,13,2024-04-30,1
100110110210114,13,2024-05-14,1
100110110210114,13,2024-06-11,1
100110110210114,13,2024-06-25,1
100110110210114,13,2024-07-09,1
100110110210114,13,2024-08-17,1
100110110210114,13,2024-09-03,1
100110110210114,13,2024-10-02,1
100110110210115,11,2023-10-05,1
100110110210115,11,2024-01-24,1
100110110210115,11,2024-02-07,1
100110110210115,11,2024-02-21,1
100110110210115,11,2024-03-20,1
100110110210115,11,2024-04-18,1
100110110210115,11,2024-05-29,1
100110110210115,11,2024-06-19,1
100110110210115,11,2024-06-26,1
100110110210115,11,2024-07-17,1
100110110210115,11,2024-08-21,1
100110110210115,11,2024-09-04,1
100110110210115,12,2023-10-05,1
100110110210115,12,2024-01-04,1
100110110210115,12,2024-02-21,1
100110110210115,12,2024-03-20,1
100110110210115,12,2024-04-18,1
100110110210115,12,2024-05-29,1
100110110210115,12,2024-06-19,1
100110110210115,12,2024-06-26,1
100110110210115,12,2024-07-17,1
100110110210115,12,2024-08-21,1
100110110210115,12,2024-09-04,1
100110110210115,13,2023-10-05,1
100110110210115,13,2024-01-04,1
100110110210115,13,2024-02-07,1
100110110210115,13,2024-03-20,1
100110110210115,13,2024-04-18,1
100110110210115,13,2024-05-29,1
100110110210115,13,2024-06-19,1
100110110210115,13,2024-06-26,1
100110110210115,13,2024-07-17,1
100110110210115,13,2024-08-21,1
100110110210115,13,2024-09-04,1
100110110210116,11,2023-10-05,1
100110110210116,11,2023-10-18,1
100110110210116,11,2023-12-20,1
100110110210116,11,2023-12-23,1
100110110210116,11,2024-01-17,1
100110110210116,11,2024-02-07,1
100110110210116,11,2024-02-15,1
100110110210116,11,2024-03-13,1
100110110210116,11,2024-03-27,1
100110110210116,11,2024-04-04,1
100110110210116,11,2024-04-10,1
100110110210116,11,2024-04-17,1
100110110210116,11,2024-04-18,1
100110110210116,11,2024-05-29,1
100110110210116,11,2024-06-12,1
100110110210116,11,2024-06-19,1
100110110210116,11,2024-06-26,1
100110110210116,11,2024-07-10,1
100110110210116,11,2024-07-17,1
100110110210116,11,2024-07-24,1
100110110210116,11,2024-08-07,1
100110110210116,11,2024-08-21,1
100110110210116,11,2024-09-04,1
100110110210116,11,2024-09-26,1
100110110210116,12,2023-10-05,1
100110110210116,12,2023-10-18,1
100110110210116,12,2023-12-23,1
100110110210116,12,2024-01-17,1
100110110210116,12,2024-02-07,1
100110110210116,12,2024-02-15,1
100110110210116,12,2024-02-17,1
100110110210116,12,2024-03-13,1
100110110210116,12,2024-03-27,1
100110110210116,12,2024-04-04,1
100110110210116,12,2024-04-10,1
100110110210116,12,2024-04-17,1
100110110210116,12,2024-04-18,1
100110110210116,12,2024-05-29,1
100110110210116,12,2024-06-12,1
100110110210116,12,2024-06-19,1
100110110210116,12,2024-06-26,1
100110110210116,12,2024-07-10,1
100110110210116,12,2024-07-17,1
100110110210116,12,2024-07-24,1
100110110210116,12,2024-08-07,1
100110110210116,12,2024-08-21,1
100110110210116,12,2024-09-04,1
100110110210116,12,2024-09-26,1
100110110210116,13,2023-10-05,1
100110110210116,13,2023-10-18,1
100110110210116,13,2023-11-08,1
100110110210116,13,2023-11-24,1
100110110210116,13,2023-12-23,1
100110110210116,13,2024-01-17,1
100110110210116,13,2024-02-07,1
100110110210116,13,2024-02-15,1
100110110210116,13,2024-02-17,1
100110110210116,13,2024-03-27,1
100110110210116,13,2024-04-04,1
100110110210116,13,2024-04-10,1
100110110210116,13,2024-04-17,1
100110110210116,13,2024-04-18,1
100110110210116,13,2024-05-29,1
100110110210116,13,2024-06-12,1
100110110210116,13,2024-06-19,1
100110110210116,13,2024-06-26,1
100110110210116,13,2024-07-10,1
100110110210116,13,2024-07-17,1
100110110210116,13,2024-07-24,1
100110110210116,13,2024-08-07,1
100110110210116,13,2024-08-21,1
100110110210116,13,2024-09-04,1
100110110210116,13,2024-09-26,1
100110110210117,11,2023-10-10,1
100110110210117,11,2023-10-17,1
100110110210117,11,2023-10-19,1
100110110210117,11,2023-10-31,1
100110110210117,11,2023-11-07,1
100110110210117,11,2023-11-10,2
100110110210117,11,2023-11-14,1
100110110210117,11,2023-12-19,1
100110110210117,11,2024-01-03,1
100110110210117,11,2024-01-09,1
100110110210117,11,2024-01-16,1
100110110210117,11,2024-01-23,1
100110110210117,11,2024-01-30,1
100110110210117,11,2024-02-06,1
100110110210117,11,2024-02-27,1
100110110210117,11,2024-03-05,1
100110110210117,11,2024-03-19,1
100110110210117,11,2024-03-26,1
100110110210117,11,2024-04-03,1
100110110210117,11,2024-04-09,1
100110110210117,11,2024-04-11,1
100110110210117,11,2024-04-16,1
100110110210117,11,2024-04-23,1
100110110210117,11,2024-04-30,1
100110110210117,11,2024-05-07,1
100110110210117,11,2024-05-22,1
100110110210117,11,2024-05-28,1
100110110210117,11,2024-06-11,1
100110110210117,11,2024-06-25,1
100110110210117,11,2024-07-02,1
100110110210117,11,2024-07-09,1
100110110210117,11,2024-07-16,1
100110110210117,11,2024-07-18,1
100110110210117,11,2024-07-23,1
100110110210117,11,2024-07-30,1
100110110210117,11,2024-08-06,1
100110110210117,11,2024-08-13,1
100110110210117,11,2024-08-17,1
100110110210117,11,2024-08-20,1
100110110210117,11,2024-08-27,1
100110110210117,11,2024-09-03,1
100110110210117,11,2024-09-17,1
100110110210117,11,2024-10-07,1
100110110210117,12,2023-10-10,1
100110110210117,12,2023-10-17,1
100110110210117,12,2023-10-19,1
100110110210117,12,2023-10-31,1
100110110210117,12,2023-11-07,1
100110110210117,12,2023-11-10,2
100110110210117,12,2023-11-14,1
100110110210117,12,2024-01-03,1
100110110210117,12,2024-01-16,1
100110110210117,12,2024-01-23,1
100110110210117,12,2024-01-30,1
100110110210117,12,2024-02-06,1
100110110210117,12,2024-02-27,1
100110110210117,12,2024-03-05,1
100110110210117,12,2024-03-19,1
100110110210117,12,2024-03-26,1
100110110210117,12,2024-04-03,1
100110110210117,12,2024-04-09,1
100110110210117,12,2024-04-11,1
100110110210117,12,2024-04-16,1
100110110210117,12,2024-04-23,1
100110110210117,12,2024-04-30,1
100110110210117,12,2024-05-07,1
100110110210117,12,2024-05-22,1
100110110210117,12,2024-05-28,1
100110110210117,12,2024-06-11,1
100110110210117,12,2024-06-25,1
100110110210117,12,2024-07-02,1
100110110210117,12,2024-07-09,1
100110110210117,12,2024-07-16,1
100110110210117,12,2024-07-18,1
100110110210117,12,2024-07-23,1
100110110210117,12,2024-07-30,1
100110110210117,12,2024-08-06,1
100110110210117,12,2024-08-13,1
100110110210117,12,2024-08-17,1
100110110210117,12,2024-08-20,1
100110110210117,12,2024-08-27,1
100110110210117,12,2024-09-03,1
100110110210117,12,2024-09-17,1
100110110210117,12,2024-10-07,1
100110110210117,13,2023-10-10,1
100110110210117,13,2023-10-17,1
100110110210117,13,2023-10-19,1
100110110210117,13,2023-11-07,1
100110110210117,13,2023-11-10,2
100110110210117,13,2024-01-16,1
100110110210117,13,2024-01-23,1
100110110210117,13,2024-01-30,1
100110110210117,13,2024-02-02,1
100110110210117,13,2024-02-06,1
100110110210117,13,2024-02-27,1
100110110210117,13,2024-03-05,1
100110110210117,13,2024-03-19,1
100110110210117,13,2024-03-26,1
100110110210117,13,2024-04-03,1
100110110210117,13,2024-04-09,1
100110110210117,13,2024-04-11,1
100110110210117,13,2024-04-16,1
100110110210117,13,2024-04-23,1
100110110210117,13,2024-04-30,1
100110110210117,13,2024-05-07,1
100110110210117,13,2024-05-22,1
100110110210117,13,2024-05-28,1
100110110210117,13,2024-06-11,1
100110110210117,13,2024-06-25,1
100110110210117,13,2024-07-02,1
100110110210117,13,2024-07-09,1
100110110210117,13,2024-07-16,1
100110110210117,13,2024-07-18,1
100110110210117,13,2024-07-23,1
100110110210117,13,2024-07-30,1
100110110210117,13,2024-08-06,1
100110110210117,13,2024-08-13,1
100110110210117,13,2024-08-17,1
100110110210117,13,2024-08-20,1
100110110210117,13,2024-08-27,1
100110110210117,13,2024-09-03,1
100110110210117,13,2024-09-17,1
100110110210117,13,2024-10-07,1
100110110210118,11,2023-10-10,1
100110110210118,11,2023-10-19,1
100110110210118,11,2023-11-07,1
100110110210118,11,2024-03-12,1
100110110210118,11,2024-04-09,1
100110110210118,11,2024-04-30,1
100110110210118,11,2024-05-14,1
100110110210118,11,2024-06-18,1
100110110210118,11,2024-07-30,1
100110110210118,11,2024-08-20,1
100110110210118,12,2023-10-10,1
100110110210118,12,2023-10-19,1
100110110210118,12,2023-11-07,1
100110110210118,12,2024-03-12,1
100110110210118,12,2024-04-09,1
100110110210118,12,2024-04-30,1
100110110210118,12,2024-05-14,1
100110110210118,12,2024-06-18,1
100110110210118,12,2024-07-30,1
100110110210118,12,2024-08-20,1
100110110210118,13,2023-10-10,1
100110110210118,13,2023-11-07,1
100110110210118,13,2023-12-28,1
100110110210118,13,2024-03-12,1
100110110210118,13,2024-04-09,1
100110110210118,13,2024-04-30,1
100110110210118,13,2024-05-14,1
100110110210118,13,2024-06-18,1
100110110210118,13,2024-07-30,1
100110110210118,13,2024-08-20,1
100110110210119,11,2023-10-04,2
100110110210119,11,2023-10-10,2
100110110210119,11,2023-10-17,2
100110110210119,11,2023-10-19,2
100110110210119,11,2023-10-31,3
100110110210119,11,2023-11-07,3
100110110210119,11,2023-11-14,3
100110110210119,11,2023-12-28,3
100110110210119,11,2024-01-03,3
100110110210119,11,2024-01-09,3
100110110210119,11,2024-01-16,3
100110110210119,11,2024-01-23,3
100110110210119,11,2024-01-30,3
100110110210119,11,2024-02-06,3
100110110210119,11,2024-02-20,3
100110110210119,11,2024-02-27,3
100110110210119,11,2024-03-01,3
100110110210119,11,2024-03-05,3
100110110210119,11,2024-03-19,3
100110110210119,11,2024-03-26,3
100110110210119,11,2024-04-03,3
100110110210119,11,2024-04-09,3
100110110210119,11,2024-04-11,3
100110110210119,11,2024-04-16,3
100110110210119,11,2024-04-23,3
100110110210119,11,2024-04-30,3
100110110210119,11,2024-05-07,3
100110110210119,11,2024-05-14,3
100110110210119,11,2024-05-22,3
100110110210119,11,2024-05-28,3
100110110210119,11,2024-06-11,3
100110110210119,11,2024-06-13,3
100110110210119,11,2024-06-18,3
100110110210119,11,2024-06-25,3
100110110210119,11,2024-07-02,3
100110110210119,11,2024-07-16,3
100110110210119,11,2024-07-18,3
100110110210119,11,2024-07-23,3
100110110210119,11,2024-07-30,3
100110110210119,11,2024-08-06,3
100110110210119,11,2024-08-13,3
100110110210119,11,2024-08-17,3
100110110210119,11,2024-08-20,3
100110110210119,11,2024-08-27,3
100110110210119,11,2024-09-03,3
100110110210119,11,2024-09-17,3
100110110210119,11,2024-10-02,3
100110110210119,11,2024-10-07,2
100110110210119,11,2024-10-11,2
100110110210119,11,2024-10-16,1
100110110210119,12,2023-10-04,2
100110110210119,12,2023-10-10,2
100110110210119,12,2023-10-17,2
100110110210119,12,2023-10-19,2
100110110210119,12,2023-10-31,2
100110110210119,12,2023-11-07,2
100110110210119,12,2023-11-14,2
100110110210119,12,2023-12-28,2
100110110210119,12,2024-01-16,2
100110110210119,12,2024-01-23,2
100110110210119,12,2024-01-30,2
100110110210119,12,2024-02-06,2
100110110210119,12,2024-02-27,2
100110110210119,12,2024-03-01,2
100110110210119,12,2024-03-19,2
100110110210119,12,2024-03-26,2
100110110210119,12,2024-04-03,2
100110110210119,12,2024-04-09,2
100110110210119,12,2024-04-11,2
100110110210119,12,2024-04-16,2
100110110210119,12,2024-04-23,2
100110110210119,12,2024-04-30,2
100110110210119,12,2024-05-07,2
100110110210119,12,2024-05-14,2
100110110210119,12,2024-05-22,2
100110110210119,12,2024-05-28,2
100110110210119,12,2024-06-11,2
100110110210119,12,2024-06-13,2
100110110210119,12,2024-06-18,2
100110110210119,12,2024-06-25,2
100110110210119,12,2024-07-02,2
100110110210119,12,2024-07-16,2
100110110210119,12,2024-07-18,2
100110110210119,12,2024-07-23,2
100110110210119,12,2024-07-30,2
100110110210119,12,2024-08-06,2
100110110210119,12,2024-08-13,2
100110110210119,12,2024-08-17,2
100110110210119,12,2024-08-20,2
100110110210119,12,2024-08-27,2
100110110210119,12,2024-09-03,2
100110110210119,12,2024-09-17,2
100110110210119,12,2024-10-02,2
100110110210119,12,2024-10-07,2
100110110210119,12,2024-10-11,2
100110110210119,12,2024-10-16,1
100110110210119,13,2023-10-04,2
100110110210119,13,2023-10-10,2
100110110210119,13,2023-10-17,2
100110110210119,13,2023-10-19,2
100110110210119,13,2023-10-31,2
100110110210119,13,2023-11-07,2
100110110210119,13,2023-11-14,2
100110110210119,13,2023-12-28,2
100110110210119,13,2024-01-16,2
100110110210119,13,2024-01-23,2
100110110210119,13,2024-01-30,2
100110110210119,13,2024-02-02,2
100110110210119,13,2024-02-06,2
100110110210119,13,2024-02-27,2
100110110210119,13,2024-03-01,2
100110110210119,13,2024-03-19,2
100110110210119,13,2024-03-26,2
100110110210119,13,2024-04-03,2
100110110210119,13,2024-04-09,2
100110110210119,13,2024-04-11,2
100110110210119,13,2024-04-16,2
100110110210119,13,2024-04-23,2
100110110210119,13,2024-04-30,2
100110110210119,13,2024-05-07,2
100110110210119,13,2024-05-14,2
100110110210119,13,2024-05-22,2
100110110210119,13,2024-05-28,2
100110110210119,13,2024-06-11,2
100110110210119,13,2024-06-13,2
100110110210119,13,2024-06-18,2
100110110210119,13,2024-06-25,2
100110110210119,13,2024-07-02,2
100110110210119,13,2024-07-16,2
100110110210119,13,2024-07-18,2
100110110210119,13,2024-07-23,2
100110110210119,13,2024-07-30,2
100110110210119,13,2024-08-06,2
100110110210119,13,2024-08-13,2
100110110210119,13,2024-08-17,2
100110110210119,13,2024-08-20,2
100110110210119,13,2024-08-27,2
100110110210119,13,2024-09-03,2
100110110210119,13,2024-09-17,2
100110110210119,13,2024-10-02,2
100110110210119,13,2024-10-07,2
100110110210119,13,2024-10-11,2
100110110210119,13,2024-10-16,1
100110110210120,11,2024-02-09,1
100110110210120,11,2024-03-07,1
100110110210120,11,2024-04-04,1
100110110210120,11,2024-04-11,1
100110110210120,11,2024-05-08,1
